Date,Open,High,Low,Close,Adj Close,Volume
20-05-2014,182.770004,192.399994,180.210007,191.169998,170.956818,626555
21-05-2014,190.600006,192.979996,188,190.360001,170.232483,202680
22-05-2014,189.600006,196.460007,188.050003,190.039993,169.946274,542245
23-05-2014,189.399994,191.770004,184.5,185.720001,166.083069,782995
26-05-2014,187,187.580002,183.130005,184.039993,164.580704,694045
27-05-2014,182.399994,188.399994,180.509995,181.419998,162.237717,623300
28-05-2014,180.25,182.979996,178.449997,182.020004,162.774292,491960
29-05-2014,181.25,186.399994,181.25,185.720001,166.083069,570600
30-05-2014,185.199997,188.009995,182.699997,186.779999,167.030991,179405
02-06-2014,185.059998,185.960007,183.800003,184.899994,165.349762,226355
03-06-2014,184.399994,185.330002,182.220001,184.050003,164.58963,342985
04-06-2014,183.199997,185.339996,183.199997,184.220001,164.741653,214990
05-06-2014,183.5,187.119995,182.830002,184.710007,165.179855,385370
06-06-2014,184.710007,186.990005,184.009995,185.75,166.109894,450535
09-06-2014,185.600006,194.580002,185,193.119995,172.700638,1161080
10-06-2014,195.389999,198.779999,191,196.830002,176.018356,587010
11-06-2014,197.800003,202,195,200.300003,179.12146,837510
12-06-2014,199.199997,200.779999,196.600006,199.339996,178.262939,308430
13-06-2014,198,199.740005,195.130005,197.669998,176.769547,404825
16-06-2014,196.210007,201,196.210007,198.539993,177.547546,265210
17-06-2014,198.600006,200.320007,197.029999,197.800003,176.885818,95130
18-06-2014,196.020004,202.979996,196.020004,198.919998,177.88739,316395
19-06-2014,198.449997,203.570007,197.809998,202.850006,181.401825,337545
20-06-2014,202.600006,205.979996,202.600006,204.220001,182.626968,698450
23-06-2014,202.5,205,201,202.110001,180.740067,170530
24-06-2014,201.009995,204.800003,198.600006,200.580002,179.371841,381990
25-06-2014,199.25,206,199.199997,203.460007,181.947342,685075
26-06-2014,202.199997,206.259995,202.199997,205.149994,183.458664,284780
27-06-2014,203.399994,212.880005,202.729996,211.100006,188.779526,370935
30-06-2014,211,216.380005,207.619995,214.119995,191.480179,314625
01-07-2014,212.259995,215.600006,209.199997,211.880005,189.477051,159080
02-07-2014,211.190002,214.800003,211.190002,214.240005,191.587524,159365
03-07-2014,213.330002,225,213.330002,223.759995,200.100952,503675
04-07-2014,225.179993,228.800003,219.990005,222.309998,198.80426,409015
07-07-2014,223,234,222.630005,231.330002,206.87056,348240
08-07-2014,233.800003,238,229.240005,236.050003,211.091446,634975
09-07-2014,232.199997,235.759995,226.199997,228.279999,204.143005,317845
10-07-2014,225,231.210007,217.039993,226.039993,202.139862,292245
11-07-2014,225,233.380005,222,225.059998,201.263504,181565
14-07-2014,225.399994,227.970001,219.080002,221.820007,198.366074,588715
15-07-2014,220.399994,224.380005,218.210007,223.919998,200.244019,194970
16-07-2014,222.399994,228.600006,219,220.179993,196.89946,150825
17-07-2014,218.300003,221.880005,210.110001,215.25,194.077316,247550
18-07-2014,213.940002,217.179993,212.020004,215.25,194.077316,255260
21-07-2014,213.199997,224.130005,213.199997,219.520004,197.927322,204005
22-07-2014,218.699997,224,216.029999,220,198.360107,1411300
23-07-2014,219,222,217.199997,218.130005,196.674057,155005
24-07-2014,218.399994,221.600006,212.399994,219.960007,198.324066,452350
25-07-2014,220.199997,228.600006,220.199997,225.309998,203.147827,424000
28-07-2014,226.199997,229.619995,224.199997,225.289993,203.129776,270505
30-07-2014,224.449997,238.800003,224.449997,233.649994,210.66745,1298890
31-07-2014,232,235,209,223.229996,201.272369,4921880
01-08-2014,222.800003,228.460007,214.470001,218.149994,196.692108,510710
04-08-2014,216.429993,224.979996,216.429993,218.809998,197.28717,449085
05-08-2014,219.600006,222.789993,212.539993,216.559998,195.258484,778450
06-08-2014,217.009995,222.779999,215.199997,218.860001,197.332275,105990
07-08-2014,218.009995,224.600006,218.009995,219.660004,198.053574,231950
08-08-2014,223.660004,223.660004,218.399994,219.850006,198.224869,294465
11-08-2014,222,224.059998,218.190002,221.550003,199.75769,90005
12-08-2014,219.869995,222.399994,214.600006,218.679993,197.169937,630655
13-08-2014,218.100006,222,216.220001,220.160004,198.504395,269410
14-08-2014,218,225.229996,218,222.800003,200.884689,185935
18-08-2014,220.800003,235.460007,220.800003,232.320007,209.468292,212150
19-08-2014,230.639999,240.690002,230.639999,239.050003,215.536301,522865
20-08-2014,239.889999,248.380005,239.460007,243,219.097763,1778325
21-08-2014,242.789993,248.589996,241.110001,245.020004,220.919067,542385
22-08-2014,243.020004,247.199997,243.020004,245.509995,221.360855,127545
25-08-2014,244.789993,252,242.199997,243.520004,219.56662,497685
26-08-2014,241.199997,256.98999,241.199997,249.660004,225.102692,607060
27-08-2014,249,251,244.610001,246.279999,222.055115,384735
28-08-2014,246.600006,248.779999,238,240.059998,216.446945,280720
01-09-2014,244,246,233.770004,240.550003,216.888779,2154990
02-09-2014,240.610001,245.800003,239.020004,240.970001,217.267456,323290
03-09-2014,242,246,242,243.270004,219.341232,504965
04-09-2014,242.029999,250,241,248.860001,224.381363,645640
05-09-2014,249,255.399994,249,252.899994,228.023956,680515
08-09-2014,255.339996,260,254.399994,258.140015,232.748566,736070
09-09-2014,257.399994,265,257.399994,260.579987,234.948517,487660
10-09-2014,258.029999,263.600006,258,259.890015,234.326431,267350
11-09-2014,259.600006,263.600006,254.220001,257.399994,232.081345,200380
12-09-2014,258.160004,261.779999,252.440002,254.570007,229.529724,733225
15-09-2014,257.779999,262.559998,254.410004,258.070007,232.68544,307395
16-09-2014,259.980011,265,252.399994,254.039993,229.051819,470735
17-09-2014,256.769989,258,251.100006,254.029999,229.042801,332180
18-09-2014,254.399994,262.399994,254.399994,259.429993,233.911652,356925
19-09-2014,261,261.779999,254,257.769989,232.414932,245255
22-09-2014,256.399994,259.980011,255.600006,257.299988,231.991165,660260
23-09-2014,257.690002,263.809998,253.330002,256.119995,230.927246,777715
24-09-2014,257.600006,259.779999,250.210007,255.350006,230.232971,314440
25-09-2014,254,256.799988,249.990005,251.589996,226.842804,351105
26-09-2014,252.600006,263.380005,250.979996,261.089996,235.408371,523825
29-09-2014,262.399994,268.399994,262.399994,265.959991,239.799332,745890
30-09-2014,269,271.76001,261.73999,264.410004,238.401825,711405
01-10-2014,263.799988,265.98999,212.179993,261.940002,236.174774,398625
07-10-2014,261.940002,274.940002,261.040009,267.940002,241.58461,731380
08-10-2014,269.600006,269.600006,262,263.700012,237.761642,831045
09-10-2014,263.809998,271.480011,263.809998,269.829987,243.288666,509850
10-10-2014,268.799988,269.890015,260,263.649994,237.716568,251485
13-10-2014,263.600006,271,262.859985,269,242.540329,452330
14-10-2014,268,270.799988,266.649994,268.649994,242.224762,773390
15-10-2014,268.649994,268.649994,268.649994,268.649994,242.224762,0
16-10-2014,267.799988,273.98999,266,268.570007,242.152603,686600
17-10-2014,268,272.799988,262,264.809998,238.762466,448830
20-10-2014,264,278,264,273.160004,246.291092,463885
21-10-2014,278,279.23999,270.410004,272.019989,245.263275,343575
22-10-2014,272.399994,274.23999,271,273.929993,246.985367,273580
27-10-2014,276,276,272.200012,273.339996,246.45343,93490
28-10-2014,272.600006,276.950012,271.549988,273.970001,247.021469,165595
29-10-2014,274.799988,278.600006,271.019989,276.790009,249.564087,229280
30-10-2014,276.600006,287.200012,274.600006,284.299988,256.335327,240360
31-10-2014,285.200012,291.589996,278.220001,280.869995,253.242767,339850
03-11-2014,281.380005,284.440002,275.220001,277.109985,249.85257,160080
05-11-2014,278.600006,287.359985,278.290009,282.119995,254.369797,305105
07-11-2014,292.880005,301.980011,286.839996,298.350006,269.003418,1902690
10-11-2014,299.059998,300.399994,292.200012,297.459991,268.200897,178730
11-11-2014,298.200012,352.029999,297.399994,326.640015,294.510742,1284370
12-11-2014,319.399994,325.799988,311.320007,314.230011,283.321381,723010
13-11-2014,311,320.600006,310,313.299988,282.482819,813700
14-11-2014,314.600006,317,308.399994,309.540009,279.092712,255710
17-11-2014,310,311.98999,307.23999,309.76001,279.291016,199950
18-11-2014,308,315.01001,306.01001,307.640015,277.379608,269430
19-11-2014,309.940002,319.399994,308,311.700012,281.040222,488125
20-11-2014,312.649994,315.779999,308,309.029999,278.632874,282330
21-11-2014,307.649994,313,307.649994,312.76001,281.995941,276565
24-11-2014,309.200012,313.98999,308.049988,309.519989,279.074615,192985
25-11-2014,308.399994,313.970001,307.880005,309.920013,279.435303,272715
26-11-2014,308.450012,311.630005,302.320007,303.779999,273.899292,240700
27-11-2014,303.600006,312,303.600006,309.679993,279.218842,274005
28-11-2014,308.399994,314.899994,305.26001,309.429993,278.9935,276550
01-12-2014,308.820007,317.970001,308.619995,312.01001,281.319763,360535
02-12-2014,311.100006,323.589996,311.100006,318.619995,287.27951,603435
03-12-2014,318.619995,334,318.619995,329.290009,296.899994,816150
04-12-2014,330.399994,333.980011,321.640015,325.850006,293.798431,178765
05-12-2014,324,328,319.390015,321.209991,289.614777,119455
08-12-2014,320.200012,322,313.309998,316.869995,285.70166,179670
09-12-2014,315.01001,318.790009,311.549988,315.660004,284.610748,1477425
10-12-2014,317,324.399994,314.850006,316.950012,285.773834,236515
11-12-2014,319,325.579987,316,324.26001,292.364868,250325
12-12-2014,324.790009,324.790009,314,315.670013,284.619751,279240
15-12-2014,312.019989,321.600006,311.200012,312.619995,281.86969,195820
16-12-2014,309.5,314,302,306.070007,275.96402,191745
17-12-2014,304.600006,312.980011,289.73999,299.350006,269.904999,530905
18-12-2014,300,319.200012,298.799988,307.019989,276.820557,660090
19-12-2014,305.799988,310.910004,299.200012,302.700012,272.925507,247380
22-12-2014,304.600006,307.970001,300,303.649994,273.782043,103210
23-12-2014,303.600006,305,301.399994,303.730011,273.854156,70990
24-12-2014,303.98999,318.799988,303.98999,317.390015,286.170563,348365
26-12-2014,317.609985,324,311.200012,315.279999,284.268036,371820
29-12-2014,317.200012,320.73999,312.399994,313.730011,282.870575,134175
30-12-2014,315.399994,316.799988,312.200012,313.179993,282.374695,140530
31-12-2014,312.51001,324.799988,311,319.940002,288.469727,410600
01-01-2015,323.049988,323.200012,319.98999,322.399994,290.687683,519665
02-01-2015,323.179993,327.980011,323.179993,325.529999,293.509918,508415
05-01-2015,329.589996,342,329.390015,339.880005,306.448334,1169030
06-01-2015,339,339,329.600006,332.040009,299.379486,514970
07-01-2015,332.200012,334.029999,325.25,329.779999,297.341766,174425
08-01-2015,331.799988,334.179993,328,329.429993,297.026276,224345
09-01-2015,334,343.980011,334,337.339996,304.158234,723970
12-01-2015,337.339996,339.299988,329.220001,330.48999,297.981964,344195
13-01-2015,329.399994,332,327.23999,329.350006,296.954132,2159875
14-01-2015,330.399994,331.799988,319.179993,322.309998,290.606537,711705
15-01-2015,324.160004,330.209991,320.200012,323.540009,291.715576,2210195
16-01-2015,323.820007,330.799988,323.799988,327.040009,294.871307,429435
19-01-2015,327.200012,331,320.200012,327,294.835266,3749970
20-01-2015,327.450012,334,327.450012,331.709991,299.08197,734825
21-01-2015,330.200012,335.049988,328.200012,329.929993,297.477051,286885
22-01-2015,328.799988,333,327.25,328.670013,296.341003,820330
23-01-2015,333,338.670013,329,329.480011,297.07135,537005
27-01-2015,330.600006,334.959991,329.649994,330.279999,297.792633,359615
28-01-2015,331.390015,335.299988,331.029999,331.98999,299.334381,789820
29-01-2015,336.649994,337,328.200012,332.070007,299.406555,1500575
30-01-2015,334,336,326.220001,327.670013,295.439301,298470
02-02-2015,328,331,320.970001,322.160004,290.471344,1409375
03-02-2015,323.200012,325.190002,305.619995,308.350006,278.019806,1970190
04-02-2015,309,312,304,304.730011,274.755768,1104500
05-02-2015,304,305.660004,285,292.089996,263.359161,2145965
06-02-2015,293,297,291,293.369995,264.513214,963785
09-02-2015,294.380005,297.600006,285.220001,295.079987,266.055023,445350
10-02-2015,295.600006,307.779999,295.600006,302.709991,272.934479,955380
11-02-2015,305.170013,308,299.070007,300.809998,271.221344,376100
12-02-2015,304.600006,311.600006,302,309.040009,278.641876,934675
13-02-2015,313.399994,321.589996,310.630005,319.130005,287.73941,605600
16-02-2015,323.890015,327.799988,321.170013,322.670013,290.931152,442830
18-02-2015,325.799988,328.609985,322.220001,324.470001,292.554077,450165
19-02-2015,325.600006,327.269989,323.26001,326.23999,294.150055,374530
20-02-2015,327.399994,327.980011,319.410004,320.779999,289.227051,190055
23-02-2015,321.200012,323.559998,305.230011,307.76001,277.487793,203115
24-02-2015,308,312.799988,307.220001,309.359985,278.930328,671255
25-02-2015,310,310.390015,307.600006,308.559998,278.209045,133720
26-02-2015,308.559998,308.609985,298.399994,302.609985,272.844299,1304465
27-02-2015,303.200012,310.390015,300.660004,306.570007,276.414856,395555
28-02-2015,null,null,null,null,null,null
02-03-2015,308.399994,310,303.399994,307.209991,276.991852,690925
03-03-2015,308.200012,309.420013,304.070007,306.019989,275.918945,362105
04-03-2015,309.079987,309.079987,304.600006,305.980011,275.882904,524210
05-03-2015,305.200012,309,302.450012,305.910004,275.819733,289100
09-03-2015,307,308.540009,299.799988,302.179993,272.456635,317280
10-03-2015,303,307.040009,299.600006,300.019989,270.509094,1064420
11-03-2015,300.399994,304,297.890015,301.380005,271.735382,401200
12-03-2015,302.399994,320.660004,300.019989,314.75,283.790192,1942105
13-03-2015,317.799988,325,312.019989,316.829987,285.665619,879235
16-03-2015,319.399994,323.149994,312.829987,316.320007,285.20578,534520
17-03-2015,318.119995,342.98999,315.049988,336.269989,303.19342,4466690
18-03-2015,347.23999,349.76001,326.200012,327.769989,295.529541,1334140
19-03-2015,330,333.01001,316,320.429993,288.91153,795710
20-03-2015,320.399994,334.720001,317.440002,321.929993,290.263977,734470
23-03-2015,322,330.950012,322,327.980011,295.718872,593110
24-03-2015,330.799988,339.799988,324,335.329987,302.345825,977380
25-03-2015,340,342.579987,336.399994,340.119995,306.664734,1340765
26-03-2015,340,340.98999,327.869995,332.429993,299.73114,511825
27-03-2015,337,344.799988,328.399994,330.98999,298.4328,740890
30-03-2015,333.670013,348,326,339.220001,305.853241,700555
31-03-2015,343.200012,352.76001,340.600006,348.359985,314.094208,774170
01-04-2015,351,359.359985,347.410004,358.029999,322.813049,1510745
06-04-2015,360,388.940002,357.670013,380.829987,343.370361,1673210
07-04-2015,386,400,377.130005,379.470001,342.144165,2228270
08-04-2015,382.799988,384.049988,378,379.890015,342.522919,949695
09-04-2015,385.399994,386,364.309998,368.929993,332.640869,440965
10-04-2015,371.480011,371.480011,358.23999,360.570007,325.10318,555900
13-04-2015,362.799988,362.799988,353.019989,357.269989,322.127838,599135
15-04-2015,357.399994,368,352.01001,355.5,320.531921,529230
16-04-2015,356.399994,363.799988,350.609985,358.269989,323.029449,521715
17-04-2015,358.399994,365,344.200012,346.779999,312.669647,595630
20-04-2015,350,350,339.410004,347.329987,313.165558,394775
21-04-2015,348.399994,356.649994,343.119995,351.799988,317.195831,962165
22-04-2015,354.019989,359,347.600006,350.410004,315.942566,337925
23-04-2015,352,354.869995,348.200012,352.100006,317.46637,478440
24-04-2015,353.799988,359.820007,345.609985,353.5,318.728668,517560
27-04-2015,353.5,353.5,338,340.359985,306.881104,362910
28-04-2015,342,342,325.200012,332.339996,299.650024,703805
29-04-2015,333.799988,345.799988,330.850006,334.350006,301.46228,520285
30-04-2015,336,345.160004,334,340.359985,306.881104,389390
04-05-2015,340,356.799988,339.98999,353.450012,318.683563,279835
05-05-2015,355,356,350.799988,352.820007,318.11554,244745
06-05-2015,353.200012,354,345.01001,346.790009,312.67868,179645
07-05-2015,346.790009,348.200012,335.600006,336.799988,303.671265,504305
08-05-2015,338.200012,347.799988,335.049988,337.940002,304.699127,225855
11-05-2015,338.200012,340.850006,330.329987,331.359985,298.766388,471100
12-05-2015,334.600006,335.73999,328.649994,329.929993,297.477051,346790
13-05-2015,333.600006,334.959991,321.600006,323.850006,291.995117,496430
14-05-2015,326.98999,333.799988,325,331.350006,298.757446,311290
15-05-2015,334.399994,353.399994,332.600006,337.829987,304.599945,4239905
18-05-2015,341.950012,345.799988,338.940002,339.829987,306.403259,628615
19-05-2015,341.799988,352.600006,340.309998,347.029999,312.895081,1452900
20-05-2015,348.600006,355.76001,348,351.230011,316.681885,611400
21-05-2015,356,362.399994,345.649994,350.429993,315.960632,1236055
22-05-2015,351,355.959991,347.600006,350.359985,315.897461,634105
25-05-2015,352,352.98999,346.809998,349.029999,314.698303,242265
26-05-2015,348.600006,350.399994,344,348.880005,314.56308,96570
27-05-2015,349.600006,373.980011,347.98999,370.859985,334.381073,2378230
28-05-2015,371.799988,380.73999,368,373.269989,336.554016,930830
29-05-2015,373.799988,380,366,376.480011,339.448273,716490
01-06-2015,374,379.619995,371,373.720001,336.959747,618810
02-06-2015,376,376.940002,366.019989,370.179993,333.767975,754985
03-06-2015,372.570007,375.519989,364,369.529999,333.181824,561235
04-06-2015,369.899994,376.779999,359.899994,364.429993,328.583527,563155
05-06-2015,365,368.970001,357,359.809998,324.417969,583740
08-06-2015,364,364,354.179993,354.980011,320.06308,474010
09-06-2015,356.799988,356.799988,348,349.619995,315.230286,411595
10-06-2015,351.369995,358.980011,350.799988,357.940002,322.731903,608430
11-06-2015,361,361,348.799988,350.709991,316.213104,333215
12-06-2015,352,352,346.209991,348.929993,314.608154,374925
15-06-2015,351.799988,356,345.309998,352.98999,318.268768,209660
16-06-2015,352.98999,354.779999,348,350.029999,315.599915,228600
17-06-2015,354,362.799988,350.649994,358.73999,323.453186,446680
18-06-2015,359.790009,364.320007,355.200012,356.970001,321.85733,337215
19-06-2015,358.200012,363.769989,357,358.640015,323.363037,485045
22-06-2015,362.200012,364.619995,349.600006,354.269989,319.422913,846495
23-06-2015,356,358.01001,344.459991,346.029999,311.993439,749760
24-06-2015,349.790009,355.799988,348.640015,349.940002,315.518829,912480
25-06-2015,350,354.619995,338,345.470001,311.488464,1554265
26-06-2015,347.98999,352.779999,344.579987,348.25,313.995087,670485
29-06-2015,343.959991,346,339.049988,343.130005,309.378693,685445
30-06-2015,343,360.779999,343,359.329987,323.985168,842175
01-07-2015,362,370.200012,359.359985,364.910004,329.016327,755140
02-07-2015,372.5,372.799988,365,367.600006,331.441742,796275
03-07-2015,368.399994,370.359985,364.600006,367.850006,331.667145,468000
06-07-2015,361.420013,369.600006,357.01001,365.910004,329.91803,366910
07-07-2015,366.01001,371.600006,365.910004,368.190002,331.973694,937740
08-07-2015,368,380,364.980011,376.589996,339.547363,763190
09-07-2015,379.200012,383.799988,377,380.279999,342.874512,351260
10-07-2015,382,385.179993,377.589996,378.540009,341.305695,334730
13-07-2015,380,388,374.019989,385.769989,347.824432,298195
14-07-2015,387.769989,388.899994,381,382.690002,345.047485,327110
15-07-2015,384.23999,395.600006,384.01001,389.480011,351.169495,755825
16-07-2015,394.380005,403.799988,390.399994,401.869995,362.34079,642760
17-07-2015,403,408.950012,394.640015,397.279999,358.202301,574430
20-07-2015,394.799988,402.200012,394.799988,400.130005,360.771942,354940
21-07-2015,402,402,373,376.929993,339.854004,463080
22-07-2015,377,403.600006,377,397.410004,358.319519,1398785
23-07-2015,397.410004,400.790009,390,390.970001,352.513031,354520
24-07-2015,394.399994,394.399994,381.209991,383.809998,346.057312,330750
27-07-2015,384,387.600006,371.029999,382.899994,345.236755,256215
28-07-2015,383.600006,387.570007,378,384.820007,346.967865,917585
29-07-2015,387.600006,395.390015,372.600006,375.880005,338.907288,881725
30-07-2015,378.799988,385.600006,374,380.350006,345.141357,604700
31-07-2015,383.51001,383.51001,374.200012,377.369995,342.437225,849900
03-08-2015,377.399994,380.950012,364.019989,370.450012,336.157776,1081550
04-08-2015,373.600006,378.700012,365,369.359985,335.16864,982005
05-08-2015,373.799988,387.769989,368.23999,383.970001,348.426239,605060
06-08-2015,387.399994,391.779999,380.220001,384.049988,348.498779,586110
07-08-2015,384,390.970001,382.410004,384.269989,348.698456,422590
10-08-2015,385,386.769989,376.209991,378.98999,343.907196,438250
11-08-2015,383.600006,386.799988,379.01001,382.709991,347.282867,533605
12-08-2015,385,407.059998,384.01001,402.339996,365.095734,2754470
13-08-2015,407.799988,408.540009,385.200012,389.019989,353.008728,967965
14-08-2015,393.600006,399.899994,390.799988,396.890015,360.150269,533330
17-08-2015,399.600006,400,390.399994,397.279999,360.50415,249965
18-08-2015,399,403.040009,392,396.519989,359.814514,191225
19-08-2015,396.399994,404.589996,395,400.459991,363.389709,617960
20-08-2015,399.75,405.399994,386,387.190002,351.348175,510505
21-08-2015,387.200012,400,376.929993,390.040009,353.934357,515310
24-08-2015,386.399994,390.600006,360.140015,368.589996,334.46994,681510
25-08-2015,379.799988,380,346.380005,364.660004,330.903748,628915
26-08-2015,368.399994,371.600006,356.98999,366.970001,332.999908,602715
27-08-2015,370.399994,384.880005,370.399994,380.320007,345.114166,428730
28-08-2015,384.399994,390,381.399994,385.790009,350.077759,274630
31-08-2015,385.880005,389,377.600006,379.640015,344.49707,211275
01-09-2015,379.799988,381.799988,366.209991,375.76001,340.976227,417920
02-09-2015,375.799988,381.459991,366,368.329987,334.233978,699510
03-09-2015,371,377.200012,369.570007,373.079987,338.544281,829755
04-09-2015,376.200012,376.200012,360,362.519989,328.961823,884805
07-09-2015,362,365,357,359.820007,326.51178,575465
08-09-2015,360,362.959991,352.829987,356.029999,323.072632,859865
09-09-2015,361,366.790009,358.029999,359.970001,326.647858,369590
10-09-2015,357,361.399994,353,356.880005,323.843964,308650
11-09-2015,359.190002,361.98999,354.399994,356.279999,323.299438,144160
14-09-2015,361.200012,361.980011,355,359.709991,326.411957,182465
15-09-2015,363.809998,364.600006,357,357.399994,324.315796,237285
16-09-2015,359.809998,389.600006,356.799988,383.73999,348.217529,1587435
18-09-2015,388.380005,389.600006,376.369995,383.890015,348.353668,656380
21-09-2015,383.600006,402.559998,382.799988,397.829987,361.003204,747885
22-09-2015,398.940002,407.399994,385,387.859985,351.956116,652400
23-09-2015,387.579987,405,378,403.079987,365.767181,935240
24-09-2015,408.799988,415.299988,405.320007,407.76001,370.014008,1442555
28-09-2015,408.959991,425,407.329987,413.769989,375.467651,1648190
29-09-2015,409.600006,417.200012,408.160004,412.540009,374.351563,981465
30-09-2015,413.200012,421.200012,413.200012,418.339996,379.614655,1126280
01-10-2015,421,432,418.399994,420.209991,381.311493,1411775
05-10-2015,423,426.540009,411.600006,416.23999,377.709045,966830
06-10-2015,418.5,427.5,400.5,425.649994,386.247925,938769
07-10-2015,425.799988,430.649994,420,423.200012,384.02475,657983
08-10-2015,423,428,407.399994,409.299988,371.411438,1096058
09-10-2015,411.25,416.350006,401.799988,408.049988,370.277191,648661
12-10-2015,410,411.549988,402.549988,407.100006,369.415131,315478
13-10-2015,409,420.850006,405,419.399994,380.576508,726318
14-10-2015,420,426.399994,418,423.149994,383.97934,700885
15-10-2015,424.950012,425,419.200012,420.600006,381.665375,410631
16-10-2015,422.950012,424.5,417.100006,417.899994,379.215363,398945
19-10-2015,419.899994,434.75,419.200012,430.75,390.875854,773556
20-10-2015,437.5,439,426.200012,432.149994,392.14624,909952
21-10-2015,433.899994,443.649994,428,431.299988,391.374908,1599836
23-10-2015,453,453.299988,439.049988,443.100006,402.082672,2948880
26-10-2015,445,445,425.049988,427.149994,387.60907,1282702
27-10-2015,426,430.75,422,425,385.658142,907195
28-10-2015,427.75,432.399994,421.100006,425.899994,386.474823,908006
29-10-2015,427,429.5,415.200012,416.75,378.171814,1410282
30-10-2015,419.899994,424.600006,387.5,416.799988,378.217163,1297038
02-11-2015,419,419.950012,404.100006,410.399994,372.409668,727988
03-11-2015,411.049988,424,411.049988,422.75,383.616425,722608
04-11-2015,425,434.899994,424,430.799988,390.921173,1073924
05-11-2015,432.399994,437.399994,427.5,429.399994,389.650848,941652
06-11-2015,432,432.649994,407.700012,411.299988,373.226318,1755792
09-11-2015,403.25,419.25,391,416.350006,377.808807,1786965
10-11-2015,416,421.200012,408.200012,410.399994,372.409668,1103070
13-11-2015,421,430,409.5,412.299988,374.133759,2753315
16-11-2015,412,416.700012,394.25,396.799988,360.068542,2523258
17-11-2015,398,414,398,413,374.768921,2891712
18-11-2015,413.100006,413.899994,405.799988,408,370.231781,1243131
19-11-2015,411.950012,414.649994,409.5,411.950012,373.816101,1332890
20-11-2015,415,419.549988,412,417.399994,378.761597,1300726
23-11-2015,420.799988,425.950012,419.299988,423.950012,384.705353,2459984
24-11-2015,423.799988,424.850006,411.549988,412.700012,374.496704,1089548
26-11-2015,415.950012,417.899994,403,404.75,367.282623,3360833
27-11-2015,406,412.5,401,411.149994,373.090179,3028425
30-11-2015,412.049988,415,394.049988,397.200012,360.431549,18823165
01-12-2015,401,403.950012,396.799988,401.049988,363.92511,2350222
02-12-2015,403.100006,408.850006,400.649994,406.399994,368.779877,1405560
03-12-2015,406,409.5,400.450012,403.600006,366.239136,1152469
04-12-2015,403.049988,403.600006,388.850006,393.200012,356.801788,1817625
07-12-2015,396.899994,397.950012,391.25,393.5,357.074066,718726
08-12-2015,393.399994,399.649994,392,393.899994,357.437042,1088942
09-12-2015,393.950012,395.899994,382.450012,384.799988,349.179413,978088
10-12-2015,387.350006,395,376.950012,393.799988,357.346252,1205982
11-12-2015,394,396.799988,385.100006,388.799988,352.809113,701722
14-12-2015,387.5,401,385.149994,397.600006,360.794556,932627
15-12-2015,399.700012,400.600006,394.200012,395.850006,359.206512,566836
16-12-2015,399.049988,403.700012,391.399994,394.049988,357.57312,788043
17-12-2015,397,398.399994,392.350006,394.549988,358.026794,739580
18-12-2015,396.899994,397.5,390.299988,391.100006,354.89624,628627
21-12-2015,395,395,387.100006,388.149994,352.219269,773971
22-12-2015,396,396.799988,389.700012,390.600006,354.442505,842752
23-12-2015,392.5,396.5,391.200012,391.799988,355.531433,991923
24-12-2015,395,395,389.600006,390.049988,353.94339,569463
28-12-2015,392.700012,394.649994,387.149994,388.75,352.763733,1241987
29-12-2015,390,392.950012,386.450012,387.75,351.856293,704125
30-12-2015,390,391.200012,382.5,384.25,348.680298,956264
31-12-2015,384.25,384.899994,320.100006,327.549988,297.228973,26761414
01-01-2016,325,337.899994,323.600006,332.700012,301.902252,7005090
04-01-2016,334.049988,334.299988,319,320.799988,291.103821,4827927
05-01-2016,322.200012,324.899994,309.549988,313.600006,284.570313,4874911
06-01-2016,305.5,325.399994,305,320.75,291.058441,7555889
07-01-2016,314.700012,319,305.100006,306.850006,278.44516,2850623
08-01-2016,309.850006,314.299988,308.049988,310.299988,281.575745,1615678
11-01-2016,307,323.350006,305,315.049988,285.886017,3814191
12-01-2016,316.950012,324.399994,315.600006,320.75,291.058441,2784973
13-01-2016,323,326.899994,315,321.149994,291.421417,3225501
14-01-2016,316,324.549988,313.200012,315.149994,285.976837,2398811
15-01-2016,321.899994,321.899994,307,308.5,279.942352,2081169
18-01-2016,308,310.5,296,300.700012,272.864471,2290276
19-01-2016,302,310.200012,299.200012,308.700012,280.123932,1729854
20-01-2016,303.899994,304,296,301.75,273.81723,2113279
21-01-2016,303.5,307.25,295,296.549988,269.098633,3104379
22-01-2016,299.899994,303.049988,298.200012,300.950012,273.091309,1079662
25-01-2016,302.200012,307,301.5,303.100006,275.042297,787133
27-01-2016,305.299988,305.799988,302,304.950012,276.721069,766929
28-01-2016,303,304.950012,297.399994,299.049988,271.367218,1624835
29-01-2016,301,308.5,298.200012,304.200012,276.040436,1801067
01-02-2016,308.25,319.700012,305,318.700012,289.198212,1926727
02-02-2016,319.850006,321.799988,315.200012,316.899994,287.56485,1856966
03-02-2016,315,321.200012,307.799988,317.049988,287.700928,1354524
04-02-2016,319.5,321,308.200012,312.299988,283.390625,1242684
05-02-2016,314.200012,329.600006,310.299988,326.450012,296.230804,3736272
08-02-2016,327.450012,333.799988,321.549988,327.100006,296.820648,1503817
09-02-2016,321.799988,329.75,320,328.350006,297.954956,778119
10-02-2016,326,327.399994,320.5,326.450012,296.230804,619566
