Date,Open,High,Low,Close,Adj Close,Volume
08-08-2014,111.356247,111.449997,107.756248,108.262497,53.634739,4239989
11-08-2014,109.462502,110.568748,108.956253,109.912498,54.452171,4833146
12-08-2014,110.118752,112.875,110.099998,112.012497,55.492542,5294023
13-08-2014,112.78125,112.78125,103.668747,105.300003,52.167084,6067021
14-08-2014,105.5625,107.887497,103.743752,107.099998,53.058823,9384087
18-08-2014,106.875,108.75,106.875,107.71875,53.365368,4931535
19-08-2014,108.262497,109.425003,105.9375,106.443748,52.733707,7733666
20-08-2014,105.768753,107.625,104.71875,105.712502,52.371449,7603797
21-08-2014,106.050003,107.775002,105.412498,106.762497,52.891621,5119615
22-08-2014,107.287498,107.362503,104.71875,105.28125,52.157791,4215594
25-08-2014,105.599998,106.199997,100.162498,100.724998,49.900562,7356810
26-08-2014,99.375,100.762497,96.412498,100.050003,49.566158,6538943
27-08-2014,100.762497,101.4375,98.775002,99.637497,49.36179,4066693
28-08-2014,99.018753,101.418747,97.724998,100.631248,49.854107,8189981
01-09-2014,101.025002,105.262497,100.875,104.587502,51.814095,6197778
02-09-2014,104.400002,104.587502,101.418747,102.074997,50.88868,6164629
03-09-2014,102.074997,102.581253,100.125,100.650002,50.178249,6772085
04-09-2014,100.21875,103.237503,99.449997,100.893753,50.299778,4832453
05-09-2014,100.59375,103.462502,99.9375,102.75,51.225189,3602293
08-09-2014,102.84375,103.650002,101.362503,101.775002,50.739113,5079677
09-09-2014,101.981247,102.806252,101.175003,101.962502,50.832592,2015847
10-09-2014,101.925003,102,100.143753,100.5,50.103485,2116714
11-09-2014,100.706253,106.481247,100.631248,106.181252,52.935814,10635050
12-09-2014,106.443748,107.568748,105.09375,106.03125,52.861027,5452245
15-09-2014,105.487503,108.46875,104.025002,107.137497,53.412544,4743573
16-09-2014,107.137497,108.675003,100.462502,101.081253,50.39325,5024333
17-09-2014,101.662498,102.506248,97.331253,98.268753,48.9911,5142586
18-09-2014,98.231247,101.512497,97.125,101.025002,50.365204,6274810
19-09-2014,101.53125,102.618752,99.65625,101.306252,50.505421,7663301
22-09-2014,100.387497,100.387497,97.96875,98.324997,49.019146,3792551
23-09-2014,98.625,99.65625,92.4375,93.168747,46.44854,7044869
24-09-2014,93.337502,94.5,87.412498,93.318748,46.523323,7216186
25-09-2014,93,94.275002,87.956253,90.1875,44.962257,7596229
26-09-2014,89.287498,96.1875,89.25,95.681252,47.701126,6153490
29-09-2014,95.606247,95.699997,92.456253,93.243752,46.485935,2830431
30-09-2014,92.512497,96.131248,91.650002,93.731247,46.72897,5448290
01-10-2014,93.375,95.137497,93.131248,94.425003,47.074825,2877154
07-10-2014,94.050003,94.912498,89.324997,89.793747,44.765953,3710495
08-10-2014,88.96875,90.337502,88.349998,89.512497,44.625751,5353722
09-10-2014,90,94.387497,90,93.75,46.738312,6943247
10-10-2014,92.71875,96.300003,90.9375,94.3125,47.018742,6195999
13-10-2014,93.375,94.481247,91.3125,94.106247,46.915916,6920855
14-10-2014,94.143753,98.4375,93.75,97.237503,48.476986,7267159
15-10-2014,97.237503,97.237503,97.237503,97.237503,48.476986,0
16-10-2014,96.318748,98.625,94.518753,95.212502,47.467434,6842533
17-10-2014,96,98.34375,93.150002,97.143753,48.430244,5145730
20-10-2014,99,103.931252,98.287498,102.862503,51.281273,8776655
21-10-2014,104.025002,111,102.224998,106.949997,53.319069,16679887
22-10-2014,108.375,108.375,104.137497,106.443748,53.066681,3944274
27-10-2014,107.25,109.462502,106.6875,107.25,53.468632,5869818
28-10-2014,107.25,108.862503,105.618752,108.543747,54.113617,4139501
29-10-2014,109.537498,111.487503,107.8125,110.474998,55.076431,9320253
30-10-2014,110.550003,112.050003,109.537498,110.268753,54.973614,7451882
31-10-2014,110.681252,113.981247,109.5,113.25,56.459888,5963738
03-11-2014,113.568748,113.962502,111.375,112.931252,56.300968,3837095
05-11-2014,112.574997,114.84375,112.181252,113.643753,56.656189,5060735
07-11-2014,113.25,115.40625,112.3125,113.324997,56.497276,3139445
10-11-2014,113.324997,116.793747,107.099998,112.912498,56.291634,13900906
11-11-2014,113.8125,114.787498,110.4375,111.618752,55.646645,6564469
12-11-2014,112.237503,115.275002,111.787498,113.550003,56.609455,7675541
13-11-2014,114,115.518753,110.8125,112.349998,56.011192,8327919
14-11-2014,112.818748,114.675003,111.262497,114.1875,56.92728,6033645
17-11-2014,114.881248,126.543747,114.1875,125.775002,62.704121,19991143
18-11-2014,126.712502,129.300003,123.018753,126.262497,62.947166,15050639
19-11-2014,126.337502,130.050003,123.1875,126.037498,62.835003,11015514
20-11-2014,126.375,128.8125,121.96875,125.118752,62.376965,11027805
21-11-2014,125.625,129.712494,124.331253,127.556252,63.59214,9107157
24-11-2014,128.850006,131.8125,127.631248,128.175003,63.900616,9448445
25-11-2014,128.25,128.512497,121.03125,123.974998,61.806747,9323653
26-11-2014,124.106247,125.925003,122.962502,123.918747,61.778709,6251285
27-11-2014,123.5625,125.550003,123.056252,123.84375,61.741325,6049357
28-11-2014,124.3125,128.550003,124.3125,126.487503,63.059338,9219925
01-12-2014,126.375,129.375,126.112503,128.625,64.124977,11132058
02-12-2014,127.875,129.675003,125.493752,127.556252,63.59214,9765634
03-12-2014,127.574997,132.300003,127.574997,129.206253,64.414742,6243445
04-12-2014,129.524994,130.462494,124.893753,126.5625,63.096722,7885679
05-12-2014,127.125,128.4375,123.900002,125.025002,62.330223,6819341
08-12-2014,124.875,124.987503,119.25,120,59.825047,4806554
09-12-2014,119.231247,122.175003,114.881248,116.0625,57.862038,8061069
10-12-2014,116.625,122.25,115.949997,121.650002,60.647644,8728810
11-12-2014,121.387497,121.837502,117.243752,118.949997,59.301579,4994559
12-12-2014,119.212502,121.40625,117.224998,118.162498,58.908974,5296309
15-12-2014,117,119.0625,115.949997,117.356247,58.507027,3915575
16-12-2014,115.556252,117.224998,110.137497,111.243752,55.459686,5895522
17-12-2014,110.137497,119.587502,110.137497,116.831253,58.245296,12626442
18-12-2014,119.550003,125.025002,118.987503,123.449997,61.545002,13739679
19-12-2014,125.887497,125.943748,122.099998,123.65625,61.647835,8275903
22-12-2014,123.75,125.793747,122.25,125.212502,62.423679,3704893
23-12-2014,125.25,126.300003,121.949997,122.699997,61.171104,5399162
24-12-2014,123.375,123.5625,119.699997,121.59375,60.619583,7253730
26-12-2014,122.212502,126.1875,121.256248,125.681252,62.657383,4540119
29-12-2014,126.1875,127.875,124.6875,125.006248,62.320866,2950095
30-12-2014,125.737503,126.506248,123.375,124.425003,62.03109,2769703
31-12-2014,124.5,126.65625,123.974998,125.681252,62.657383,2961775
01-01-2015,125.474998,126.5625,124.5,125.887497,62.760216,2048687
02-01-2015,125.962502,129.168747,125.25,125.587502,62.610657,3836530
05-01-2015,125.625,126.375,124.762497,125.231247,62.433052,4518095
06-01-2015,124.893753,124.893753,119.34375,119.943748,59.796986,4128829
07-01-2015,120.150002,121.237503,116.4375,119.193748,59.4231,5979365
08-01-2015,120.375,122.400002,116.34375,120.337502,59.993301,7959559
09-01-2015,120.037498,120.806252,117.84375,118.199997,58.927654,4003538
12-01-2015,120,120.09375,117.431252,118.181252,58.918335,3925183
13-01-2015,119.118752,119.25,116.212502,116.587502,58.123779,5424194
14-01-2015,117.375,118.875,116.25,117.037498,58.348125,3912738
15-01-2015,119.25,125.4375,118.481247,122.90625,61.273933,12690349
16-01-2015,122.25,124.331253,120.599998,122.34375,60.993507,4620018
19-01-2015,122.362503,125.568748,122.362503,123.431252,61.535664,4186066
20-01-2015,124.162498,124.668747,120.487503,120.693748,60.170918,3673055
21-01-2015,121.050003,123.262497,120.787498,121.818748,60.73177,5930301
22-01-2015,120.956253,122.4375,117.5625,119.418747,59.535259,5808951
23-01-2015,120.5625,122.287498,118.125,119.306252,59.479187,6465986
27-01-2015,120.300003,123,117.75,122.400002,61.021549,8273586
28-01-2015,122.90625,129.993744,122.0625,127.762497,63.694973,14049794
29-01-2015,128.175003,131.212494,126.525002,127.59375,63.61084,12694509
30-01-2015,128.643753,130.875,123.806252,124.912498,62.274136,7427485
02-02-2015,124.912498,130.5,123.75,129.449997,64.536263,5573493
03-02-2015,131.137497,131.868744,125.006248,126.150002,62.891079,5808322
04-02-2015,126.5625,127.3125,123.46875,124.106247,61.872185,4556333
05-02-2015,124.125,126.037498,119.625,120.5625,60.10548,3597695
06-02-2015,121.125,124.125,120,122.943748,61.292629,4130895
09-02-2015,121.125,122.175003,117.599998,118.462502,59.058533,3743730
10-02-2015,117.375,123.75,117.112503,121.743752,60.694382,5970183
11-02-2015,122.699997,123.1875,120.074997,122.231247,60.937412,3562461
12-02-2015,123.056252,123.337502,120.393753,121.893753,60.769165,3111458
13-02-2015,122.4375,126.449997,120.543747,122.137497,60.890671,7676090
16-02-2015,122.8125,127.893753,122.099998,126.881248,63.255634,9034111
18-02-2015,126.75,126.75,117.5625,118.331253,60.421726,9214391
19-02-2015,119.137497,119.962502,115.3125,118.6875,60.603615,7369549
20-02-2015,119.625,121.068748,117.224998,119.212502,60.871696,4744239
23-02-2015,119.306252,120.074997,117.581253,118.256248,60.38343,7400239
24-02-2015,118.537498,120.506248,117.243752,120.150002,61.35041,6398405
25-02-2015,120.375,121.012497,119.15625,119.550003,61.044037,4312445
26-02-2015,120.375,121.443748,118.987503,120.787498,61.675907,6187266
27-02-2015,121.762497,125.849998,120.974998,125.400002,64.03112,6967530
28-02-2015,null,null,null,null,null,null
02-03-2015,125.099998,137.25,124.125,135.862503,69.373436,13348525
03-03-2015,136.837494,138.899994,132.9375,134.925003,68.894753,8306181
04-03-2015,136.087494,139.40625,129.375,131.0625,66.922485,14432863
05-03-2015,131.0625,133.050003,129.318756,131.550003,67.171425,4814698
09-03-2015,129.975006,131.737503,127.443748,128.25,65.486389,3406938
10-03-2015,127.875,132.09375,127.368752,129.449997,66.099113,6319501
11-03-2015,129.75,133.087494,127.050003,130.5,66.635269,7153626
12-03-2015,131.737503,132.375,130.3125,130.893753,66.836327,4660159
13-03-2015,132.112503,132.112503,122.849998,123.712502,63.169472,4291591
16-03-2015,124.462502,126,122.137497,122.8125,62.709911,2483218
17-03-2015,124.125,128.887497,123.731247,128.268753,65.495972,9753775
18-03-2015,128.25,131.175003,126.543747,130.21875,66.491653,6062389
19-03-2015,131.175003,132.337494,126.75,127.556252,65.132141,5171930
20-03-2015,127.875,129.318756,123.824997,125.287498,63.973667,4694994
23-03-2015,126,127.5,122.34375,123.5625,63.092884,3226101
24-03-2015,124.125,126.956253,123.787498,125.90625,64.289642,4625058
25-03-2015,126.900002,126.900002,123.974998,124.743752,63.696033,2813810
26-03-2015,124.125,125.418747,122.0625,122.756248,62.681202,8424445
27-03-2015,123.337502,125.212502,119.25,120.150002,61.35041,6653445
30-03-2015,121.875,124.612503,121.012497,122.756248,62.681202,2679946
31-03-2015,123.1875,125.90625,122.662498,124.949997,63.801353,3868151
01-04-2015,124.875,126.787498,123.9375,126.599998,64.643883,3871751
06-04-2015,126.974998,127.612503,123.824997,126.037498,64.356651,5564818
07-04-2015,121.349998,123,120,120.46875,61.513161,15208234
08-04-2015,119.25,125.25,119.175003,123.862503,63.246067,29079138
09-04-2015,128.512497,129.975006,125.0625,126.131248,64.404526,45899519
10-04-2015,125.8125,129.862503,125.606247,129.037506,65.888504,21072847
13-04-2015,128.887497,130.462494,127.331253,127.931252,65.323639,7470773
15-04-2015,127.800003,128.493744,124.875,125.662498,64.165161,8119338
16-04-2015,125.943748,126.131248,123.09375,124.050003,63.341801,6398583
17-04-2015,124.125,125.081253,123,123.993752,63.313091,5619493
20-04-2015,124.443748,124.481247,121.5,121.875,62.231205,4018165
21-04-2015,122.175003,123.262497,121.125,121.368752,61.972706,3983805
22-04-2015,121.893753,122.981247,119.849998,122.231247,62.41312,4599895
23-04-2015,123.018753,123.375,120.75,121.068748,61.819527,5505021
24-04-2015,121.3125,121.481247,118.012497,120.712502,61.637623,9045431
27-04-2015,120.5625,121.106247,116.8125,117.75,60.124916,7053325
28-04-2015,117.675003,119.418747,116.943748,118.931252,60.728088,5274687
29-04-2015,118.931252,119.231247,115.96875,117.337502,59.914299,6989722
30-04-2015,117.693748,118.387497,115.875,116.831253,59.655807,14217069
04-05-2015,117.431252,120.356247,117.318748,119.625,61.08234,3849325
05-05-2015,119.381248,120.525002,118.256248,119.53125,61.034458,5114151
06-05-2015,120,120.46875,111.637497,115.181252,58.813293,14867973
07-05-2015,113.699997,116.006248,106.6875,108.150002,55.223022,9677941
08-05-2015,109.800003,112.050003,109.5,111.074997,56.716579,5206877
11-05-2015,111.412498,113.699997,109.293747,111.693748,57.032509,6698322
12-05-2015,111.9375,112.087502,106.462502,107.568748,54.926224,9408514
13-05-2015,109.125,111.300003,106.96875,110.53125,56.438931,5073709
14-05-2015,110.25,112.3125,108.787498,111.974998,57.176132,4364685
15-05-2015,112.762497,112.987503,109.537498,110.681252,56.515518,3616269
18-05-2015,111.300003,112.762497,110.0625,112.106247,57.243149,5137365
19-05-2015,111.712502,113.137497,110.849998,112.03125,57.204853,4460327
20-05-2015,112.987503,114.675003,112.125,113.550003,57.980347,4894085
21-05-2015,113.71875,114.881248,111.074997,114.5625,58.497341,5730434
22-05-2015,115.050003,116.775002,113.943748,116.287498,59.378151,8175205
25-05-2015,115.537498,116.231247,114.46875,114.693748,58.564354,3130493
26-05-2015,114.375,115.125,113.4375,114.75,58.593079,2536050
27-05-2015,113.587502,114.074997,112.125,113.099998,57.750572,4020378
28-05-2015,113.099998,113.737503,111.787498,113.137497,57.769707,4267493
29-05-2015,113.043747,114.337502,110.287498,111.09375,56.726151,6535365
01-06-2015,111.375,111.993752,109.706253,111.525002,56.94635,3694783
02-06-2015,111.525002,111.525002,107.8125,108.393753,55.347488,6314949
03-06-2015,108.375,108.9375,105.581253,108.056252,55.175159,6316335
04-06-2015,109.087502,109.387497,104.456253,106.162498,54.208183,6222165
05-06-2015,105.75,107.4375,104.625,107.118752,54.696453,4827391
08-06-2015,107.90625,108.637497,104.699997,105.956253,54.102859,5103205
09-06-2015,105.65625,107.25,104.53125,106.181252,54.217747,3856450
10-06-2015,106.293747,108.375,106.125,106.931252,54.600708,6045039
11-06-2015,107.4375,107.756248,102.543747,102.881248,52.532719,5352178
12-06-2015,102.75,103.5,101.662498,102.262497,52.216774,4126970
15-06-2015,102.712502,103.59375,100.875,102.150002,52.159328,2510018
16-06-2015,102,103.087502,100.3125,102.168747,52.168919,2779311
17-06-2015,102.75,103.987503,102.262497,102.768753,52.475285,3865927
18-06-2015,103.125,103.368752,101.90625,102.224998,52.197624,4766807
19-06-2015,102.712502,105.75,102.5625,105.506248,53.873085,5130623
22-06-2015,106.5,107.943748,104.662498,107.268753,54.773048,4400210
23-06-2015,107.287498,108.900002,106.6875,108.318748,55.309185,3616575
24-06-2015,109.125,109.762497,107.118752,108.074997,55.184715,4704133
25-06-2015,107.25,108.318748,106.574997,106.949997,54.610283,6642503
26-06-2015,106.650002,107.606247,105.375,106.275002,54.265617,2609751
29-06-2015,104.25,104.625,100.78125,102.506248,52.341248,3537826
30-06-2015,102.75,103.743752,101.8125,103.181252,52.685921,4992621
01-07-2015,102.599998,105.65625,102.412498,105.018753,53.624157,5309490
02-07-2015,105,106.59375,104.25,105.262497,53.748615,3333522
03-07-2015,105.487503,107.34375,105.112503,106.96875,54.619869,3685154
06-07-2015,105.731247,108.75,105.018753,108.131248,55.213451,3185770
07-07-2015,108,109.425003,106.574997,106.856247,54.562401,3726637
08-07-2015,106.125,106.3125,103.125,105.431252,53.834789,4231002
09-07-2015,105.5625,107.793747,105.224998,107.118752,54.696453,2945181
10-07-2015,107.512497,108.168747,105.75,106.556252,54.409225,3723333
13-07-2015,106.556252,107.981247,106.556252,107.456253,54.86879,3463749
14-07-2015,107.981247,108.262497,106.143753,106.875,54.571995,2340285
15-07-2015,105.768753,107.34375,104.943748,105.09375,53.662453,3161685
16-07-2015,105.806252,111.599998,105.1875,111.131248,56.745296,5356949
17-07-2015,111.768753,112.949997,109.574997,109.893753,56.113403,6467621
20-07-2015,110.512497,110.568748,107.90625,109.012497,55.663433,3450378
21-07-2015,109.012497,110.981247,105.375,105.993752,54.122013,3697250
22-07-2015,105.75,110.175003,105.375,109.574997,55.950642,5013639
23-07-2015,109.875,110.15625,108.09375,108.5625,55.433655,2563165
24-07-2015,108.5625,109.237503,106.612503,106.893753,54.581562,4080178
27-07-2015,105.375,107.362503,105.224998,106.181252,54.217747,5622730
28-07-2015,106.40625,106.650002,102.5625,103.5,52.848656,4674802
29-07-2015,103.5,103.912498,101.287498,102.506248,52.341248,4207271
30-07-2015,103.3125,104.625,101.925003,103.331253,52.762497,16406023
31-07-2015,103.743752,104.268753,100.143753,101.625,51.89127,5880279
03-08-2015,102.262497,102.881248,101.006248,101.981247,52.073166,4422383
04-08-2015,102.356247,105.487503,101.868752,104.71875,53.47097,5987079
05-08-2015,105.112503,105.75,102.337502,102.787498,52.484856,4023397
06-08-2015,103.125,103.574997,100.3125,100.800003,51.469997,5797637
07-08-2015,100.5,102.112503,99.5625,99.787498,50.953011,4024093
10-08-2015,102.431252,104.287498,100.443748,101.006248,51.575306,8910114
11-08-2015,101.793747,102.9375,100.837502,101.568748,51.862534,7089245
12-08-2015,101.25,101.34375,93.824997,95.493752,48.760548,6994378
13-08-2015,96.543747,97.199997,93.65625,94.368752,48.186104,4679701
14-08-2015,95.625,98.25,94.556252,97.3125,49.689236,2775069
17-08-2015,97.349998,100.425003,95.925003,98.775002,50.436005,3727213
18-08-2015,98.699997,100.275002,97.762497,99.168747,50.637058,3364442
19-08-2015,99.1875,99.356247,95.925003,96.46875,49.258392,2149623
20-08-2015,95.456253,97.331253,94.574997,95.306252,48.664814,5009370
21-08-2015,94.5,95.606247,92.381248,95.006248,48.51162,4126042
24-08-2015,92.25,92.25,82.349998,82.96875,42.365097,11012613
25-08-2015,84.712502,89.606247,79.199997,87.675003,44.768192,12191957
26-08-2015,86.625,93.28125,84.712502,89.868752,45.88834,10659319
27-08-2015,90.375,95.587502,90.375,94.912498,48.463753,9120005
28-08-2015,96.75,97.03125,92.025002,93.525002,47.75528,5901037
31-08-2015,91.800003,95.512497,91.237503,94.96875,48.492481,8083234
01-09-2015,93.375,95.925003,91.59375,93.581253,47.784012,5978797
02-09-2015,94.331253,95.625,90.806252,91.443748,46.692562,4996402
03-09-2015,92.25,95.212502,91.368752,94.800003,48.406319,3803695
04-09-2015,93.956253,94.050003,88.181252,88.912498,45.400066,6923829
07-09-2015,89.212502,90.75,86.925003,89.15625,45.524532,4738077
08-09-2015,89.081253,92.474998,88.5,91.21875,46.577663,3242762
09-09-2015,91.875,95.025002,91.5,93.881248,48.475243,5606911
10-09-2015,92.625,94.650002,90.525002,94.237503,48.659191,5863405
11-09-2015,94.724998,94.724998,91.875,92.643753,47.836269,2419143
14-09-2015,93.1875,95.849998,92.025002,94.537498,48.814098,2780973
15-09-2015,94.537498,95.775002,92.625,93,48.02021,3307941
16-09-2015,94.425003,95.25,93.375,94.987503,49.046455,3299639
18-09-2015,96.131248,98.868752,95.0625,98.456253,50.837532,5417959
21-09-2015,98.25,103.875,96.768753,103.03125,53.19981,6588314
22-09-2015,103.3125,103.987503,99.974998,100.78125,52.038029,6599218
23-09-2015,98.699997,100.6875,98.699997,99.75,51.505543,2818626
24-09-2015,99.712502,102.375,99.206253,100.368752,51.825035,3092967
28-09-2015,100.5,101.418747,97.125,97.518753,50.353451,2391210
29-09-2015,96.75,100.481247,96.056252,98.981247,51.108608,3355018
30-09-2015,100.481247,103.3125,99,102.768753,53.064281,4566898
01-10-2015,103.5,104.512497,101.8125,102.862503,53.112675,4614554
05-10-2015,104.400002,111.581253,104.34375,110.15625,56.878777,9087183
06-10-2015,110.625,110.625,104.193748,105.224998,54.33255,10077098
07-10-2015,105.75,106.125,101.324997,101.71875,52.52211,8538018
08-10-2015,102.206253,103.387497,99.768753,100.5,51.892818,6828621
09-10-2015,101.400002,101.849998,98.099998,98.756248,50.992435,5427623
12-10-2015,98.925003,100.087502,97.668747,98.512497,50.866573,5969631
13-10-2015,98.512497,99.637497,97.349998,98.8125,51.021477,7408266
14-10-2015,98.625,98.90625,95.4375,95.737503,49.433712,5062543
15-10-2015,96.5625,97.650002,96.28125,97.106247,50.140446,3862266
16-10-2015,97.143753,97.443748,95.137497,96.243752,49.695114,5672997
19-10-2015,97.387497,97.875,95.849998,96.449997,49.801609,4843562
20-10-2015,96.84375,99.862503,96.5625,97.387497,50.28569,7780213
21-10-2015,97.6875,98.90625,96.449997,97.856247,50.527721,4004255
23-10-2015,98.90625,98.90625,96.862503,97.425003,50.305046,4676802
26-10-2015,97.875,98.099998,94.293747,94.5,48.794727,5673613
27-10-2015,94.5,96.356247,94.125,95.925003,49.530529,3077050
28-10-2015,95.324997,96.206253,94.293747,94.931252,49.017406,4003701
29-10-2015,94.875,95.025002,92.0625,92.324997,47.671677,8718973
30-10-2015,92.287498,95.400002,92.287498,93.599998,48.330029,6242789
02-11-2015,93.449997,95.025002,92.625,93.28125,48.16544,4616738
03-11-2015,94.875,97.03125,94.556252,96.581253,49.869385,7044597
04-11-2015,97.743752,100.143753,97.3125,99.637497,51.447453,9284815
05-11-2015,100.125,101.550003,97.96875,99.806252,51.534603,6203375
06-11-2015,97.800003,97.800003,86.943748,89.362503,46.142002,20453583
09-11-2015,88.125,90.1875,85.443748,88.050003,45.464302,6476493
10-11-2015,87.75,89.587502,86.25,88.349998,45.619202,10466983
13-11-2015,88.875,90.5625,87.768753,89.775002,46.354992,7602610
16-11-2015,89.362503,90.300003,88.125,88.40625,45.648251,4971546
17-11-2015,88.912498,89.25,87.75,88.59375,45.745056,4481826
18-11-2015,89.493752,89.606247,85.275002,85.631248,44.215389,7851010
19-11-2015,86.306252,87.300003,84.787498,85.5,44.147617,8448386
20-11-2015,85.6875,87,85.162498,86.0625,44.438057,4749266
23-11-2015,86.4375,86.925003,84.431252,84.675003,43.721634,3368261
24-11-2015,84.506248,86.231247,84.506248,84.881248,43.828125,3785362
26-11-2015,85.5,85.800003,84.5625,85.199997,43.992702,6731626
27-11-2015,85.59375,87.84375,85.5,87.693748,45.280334,5583663
30-11-2015,88.125,89.099998,87.1875,87.599998,45.231945,7178442
01-12-2015,88.087502,88.668747,85.6875,86.8125,44.825325,8241018
02-12-2015,86.925003,87.712502,86.324997,86.643753,44.738194,2547589
03-12-2015,86.662498,87.412498,86.006248,86.381248,44.60265,4029911
04-12-2015,86.137497,86.137497,84.543747,84.731247,43.750668,4547154
07-12-2015,84.806252,85.387497,83.550003,84.168747,43.460228,3140135
08-12-2015,84.168747,84.168747,80.25,80.53125,41.582024,9005301
09-12-2015,80.625,81.65625,79.5,80.681252,41.659477,7289183
10-12-2015,80.925003,81.431252,77.493752,78.131248,40.342785,8890127
11-12-2015,78.037498,80.587502,77.8125,79.125,40.855904,6789759
14-12-2015,78.75,81.881248,78.431252,81.356247,42.007999,5554333
15-12-2015,81.5625,81.806252,79.875,80.568748,41.601387,3584319
16-12-2015,81.375,82.800003,80.625,81.243752,41.949921,3047719
17-12-2015,82.050003,83.4375,81.46875,83.193748,42.956791,3092743
18-12-2015,83.231247,83.925003,82.3125,82.650002,42.676033,4135093
21-12-2015,82.650002,85.012497,82.518753,84.356247,43.557045,2962522
22-12-2015,84.506248,85.800003,83.025002,83.287498,43.005192,5245650
23-12-2015,84.28125,84.84375,83.625,84.037498,43.39246,2329999
24-12-2015,84.712502,84.712502,83.099998,83.699997,43.218182,1169621
28-12-2015,84.150002,84.543747,83.662498,83.925003,43.33437,2412749
29-12-2015,83.981247,84.993752,83.662498,83.793747,43.266598,3564703
30-12-2015,84.375,84.993752,83.699997,84.46875,43.615135,5780357
31-12-2015,84.9375,86.0625,84.206253,84.956253,43.866863,30789698
01-01-2016,84.956253,85.800003,84.806252,85.556252,44.176666,1388205
04-01-2016,85.425003,86.400002,83.625,83.831253,43.285957,2181629
05-01-2016,83.981247,86.15625,83.606247,85.462502,44.128242,4767407
06-01-2016,85.5,86.737503,84.918747,85.612503,44.205711,4209519
07-01-2016,84.712502,84.712502,79.875,80.362503,41.494888,5390778
08-01-2016,80.625,81.675003,80.268753,80.662498,41.649784,2544757
11-01-2016,80.587502,80.793747,79.050003,79.837502,41.223804,3996671
12-01-2016,80.099998,81.056252,78.375,79.125,40.855904,4749079
13-01-2016,79.856247,80.212502,76.78125,78.806252,40.691322,4175615
14-01-2016,78,78.224998,76.5,77.175003,39.849037,2589346
15-01-2016,77.212502,77.775002,72.84375,73.237503,37.815918,4006735
18-01-2016,73.125,73.293747,68.8125,69.431252,35.850574,3936413
19-01-2016,69.5625,70.875,68.362503,69.09375,35.676311,4927466
20-01-2016,68.512497,68.550003,66.337502,66.712502,34.446751,6299271
21-01-2016,67.21875,68.175003,65.118752,65.381248,33.759377,5706221
22-01-2016,66.693748,69.300003,65.849998,68.831253,35.540771,5373850
25-01-2016,69.75,71.25,69.712502,69.956253,36.121655,5148183
27-01-2016,70.106247,71.25,68.681252,70.125,36.208786,7025757
28-01-2016,70.125,72.074997,69.787498,70.387497,36.344326,13879661
29-01-2016,70.518753,72.75,70.125,72.300003,37.331852,5371373
01-02-2016,72.881248,73.875,71.456253,72.599998,37.486748,3558501
02-02-2016,72.375,72.900002,69.375,69.65625,35.966759,5559797
03-02-2016,68.625,69,66.506248,67.087502,34.640381,5370821
04-02-2016,67.800003,69.900002,67.387497,68.474998,35.356819,3911647
05-02-2016,68.662498,71.8125,68.512497,71.493752,36.915539,3808501
08-02-2016,72.356247,74.699997,71.925003,72.206253,37.283436,4889893
09-02-2016,71.8125,72.675003,68.756248,69.1875,35.72472,5221981
10-02-2016,69,69.28125,63.637501,64.59375,33.352749,19925277
11-02-2016,64.818748,65.962502,61.875,62.34375,32.190971,12223197
12-02-2016,63.637501,63.674999,58.987499,60.768749,31.377728,14102975
15-02-2016,62.400002,65.324997,61.912498,64.106247,33.101028,7480813
16-02-2016,64.856247,66.150002,63.112499,63.46875,32.771854,11752303
17-02-2016,58.424999,61.125,57.09375,60.581249,33.668003,12001653
18-02-2016,61.3125,61.987499,57.46875,58.443748,32.480083,10416738
19-02-2016,57.862499,60.075001,57.618752,59.831249,33.25119,8064250
22-02-2016,60.018749,60.5625,59.081249,59.587502,33.115726,2939594
23-02-2016,59.587502,60.037498,58.3125,58.556252,32.54261,5572810
24-02-2016,58.5,58.799999,57.168751,57.46875,31.938238,6725589
25-02-2016,57.525002,59.137501,57.356251,58.575001,32.553036,11211866
26-02-2016,59.625,59.625,57.84375,58.668751,32.605133,5960333
29-02-2016,58.837502,59.681252,57.412498,58.462502,32.490513,13322807
01-03-2016,58.875,60.1875,58.5,59.831249,33.25119,7808047
02-03-2016,60.862499,62.606251,60.75,61.481251,34.168186,7531327
03-03-2016,62.174999,62.625,60.9375,62.193748,34.564152,6185981
04-03-2016,62.474998,65.400002,61.912498,64.40625,35.793751,11471821
08-03-2016,64.6875,64.78125,62.0625,62.625,34.803825,8290917
09-03-2016,62.325001,63.9375,61.6875,63.599998,35.345676,6256479
10-03-2016,63.993752,64.650002,62.456249,62.831249,34.918438,6764165
11-03-2016,63.28125,63.712502,61.78125,62.381248,34.668354,5245981
14-03-2016,63.375,63.581249,62.34375,62.775002,34.887184,5772906
15-03-2016,62.924999,63.46875,62.268749,62.681252,34.835087,4780703
16-03-2016,62.400002,63.431252,60.84375,61.893749,34.397427,5868871
17-03-2016,62.587502,64.125,61.96875,63.112499,35.074745,10686831
18-03-2016,63.637501,63.918751,62.700001,63.318748,35.189369,6873082
21-03-2016,63.412498,64.293747,63.1875,63.862499,35.491562,5698687
22-03-2016,63.787498,64.275002,62.849998,63.450001,35.26231,6864309
23-03-2016,63.75,64.050003,62.662498,63.037498,35.033062,4446519
